"Status","Year","Ethnicity","Region_ITL2","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","White","Derbyshire and Nottinghamshire","Nottingham","690","[c]","28120","26590"
"New entrant CS","2022","White","Derbyshire and Nottinghamshire","South and West Derbyshire","85","[c]","28010","23800"
"New entrant CS","2022","White","Derbyshire and Nottinghamshire","South Nottinghamshire","110","[c]","29310","24620"
"New entrant CS","2022","White","Devon","Devon CC","425","[c]","27970","24150"
"New entrant CS","2022","White","Devon","Plymouth","200","[c]","27990","24370"
"New entrant CS","2022","White","Devon","Torbay","30","[c]","27190","24800"
"New entrant CS","2022","White","Dorset and Somerset","Bournemouth, Christchurch and Poole","90","[c]","27890","27460"
"New entrant CS","2022","White","Dorset and Somerset","Dorset","175","[c]","25440","24210"
"New entrant CS","2022","White","Dorset and Somerset","Somerset CC","200","[c]","27780","24090"
"New entrant CS","2022","White","East Anglia","Breckland and South Norfolk","50","[c]","25010","23140"
"New entrant CS","2022","White","East Anglia","Cambridgeshire CC","280","[c]","28750","26140"
"New entrant CS","2022","White","East Anglia","North and West Norfolk","65","[c]","24210","23140"
"New entrant CS","2022","White","East Anglia","Norwich and East Norfolk","330","[c]","24920","23140"
"New entrant CS","2022","White","East Anglia","Peterborough","85","[c]","29090","27570"
"New entrant CS","2022","White","East Anglia","Suffolk CC","375","[c]","26640","24800"
"New entrant CS","2022","White","East Wales","Cardiff and Vale of Glamorgan","815","[c]","28940","24880"
"New entrant CS","2022","White","East Wales","Flintshire and Wrexham","225","[c]","24130","23140"
"New entrant CS","2022","White","East Wales","Monmouthshire and Newport","660","[c]","30120","30210"
"New entrant CS","2022","White","East Wales","Powys","30","[c]","30230","27570"
"New entrant CS","2022","White","East Yorkshire and Northern Lincolnshire","East Riding of Yorkshire","165","[c]","24920","23140"
"New entrant CS","2022","White","East Yorkshire and Northern Lincolnshire","Kingston upon Hull, City of","170","[c]","25320","23140"
"New entrant CS","2022","White","East Yorkshire and Northern Lincolnshire","North and North East Lincolnshire","60","[c]","26790","23170"
"New entrant CS","2022","White","Eastern Scotland","Angus and Dundee City","425","[c]","25270","23230"
"New entrant CS","2022","White","Eastern Scotland","City of Edinburgh","1160","[c]","31990","27570"
"New entrant CS","2022","White","Eastern Scotland","Clackmannanshire and Fife","80","[c]","26890","27400"
"New entrant CS","2022","White","Eastern Scotland","East Lothian and Midlothian","10","[c]","[c]","[c]"
"New entrant CS","2022","White","Eastern Scotland","Falkirk","90","[c]","24740","21640"
"New entrant CS","2022","White","Eastern Scotland","Perth and Kinross, and Stirling","40","[c]","27770","27230"
"New entrant CS","2022","White","Eastern Scotland","West Lothian","30","[c]","26510","21260"
"New entrant CS","2022","White","Essex","Essex Haven Gateway","70","[c]","32230","29290"
"New entrant CS","2022","White","Essex","Essex Thames Gateway","70","[c]","25770","24250"
"New entrant CS","2022","White","Essex","Heart of Essex","150","[c]","29120","26130"
"New entrant CS","2022","White","Essex","Southend-on-Sea","55","[c]","28490","25720"
"New entrant CS","2022","White","Essex","Thurrock","10","[c]","[c]","[c]"
"New entrant CS","2022","White","Essex","West Essex","35","[c]","30640","29290"
"New entrant CS","2022","White","Gloucestershire, Wiltshire and Bath/Bristol area","Bath and North East Somerset, North Somerset and South Gloucestershire","850","[c]","32140","28000"
"New entrant CS","2022","White","Gloucestershire, Wiltshire and Bath/Bristol area","Bristol, City of","690","[c]","32500","29180"
"New entrant CS","2022","White","Gloucestershire, Wiltshire and Bath/Bristol area","Gloucestershire CC","130","[c]","28340","25120"
"New entrant CS","2022","White","Gloucestershire, Wiltshire and Bath/Bristol area","Swindon","50","[c]","28990","24340"
"New entrant CS","2022","White","Gloucestershire, Wiltshire and Bath/Bristol area","Wiltshire","680","[c]","29810","26350"
"New entrant CS","2022","White","Greater Manchester","Greater Manchester North East","80","[c]","26190","23170"
"New entrant CS","2022","White","Greater Manchester","Greater Manchester North West","170","[c]","24700","23140"
"New entrant CS","2022","White","Greater Manchester","Greater Manchester South East","60","[c]","25190","23170"
"New entrant CS","2022","White","Greater Manchester","Greater Manchester South West","565","[c]","28820","26590"
"New entrant CS","2022","White","Greater Manchester","Manchester","730","[c]","31840","27570"
"New entrant CS","2022","White","Hampshire and Isle of Wight","Central Hampshire","300","[c]","30580","27010"
"New entrant CS","2022","White","Hampshire and Isle of Wight","Isle of Wight","90","[c]","23330","23140"
"New entrant CS","2022","White","Hampshire and Isle of Wight","North Hampshire","60","[c]","30670","27570"
"New entrant CS","2022","White","Hampshire and Isle of Wight","Portsmouth","175","[c]","29710","26350"
"New entrant CS","2022","White","Hampshire and Isle of Wight","South Hampshire","405","[c]","27340","23880"
"New entrant CS","2022","White","Hampshire and Isle of Wight","Southampton","120","[c]","31600","27570"
"New entrant CS","2022","White","Herefordshire, Worcestershire and Warwickshire","Herefordshire, County of","45","[c]","27450","27570"
"New entrant CS","2022","White","Herefordshire, Worcestershire and Warwickshire","Warwickshire CC","100","[c]","29860","27570"
"New entrant CS","2022","White","Herefordshire, Worcestershire and Warwickshire","Worcestershire CC","215","[c]","26470","23140"
"New entrant CS","2022","White","Highlands and Islands","Caithness and Sutherland, and Ross and Cromarty","10","[c]","[c]","[c]"
"New entrant CS","2022","White","Highlands and Islands","Inverness and Nairn, Moray, and Badenoch and Strathspey","105","[c]","26710","25420"
"New entrant CS","2022","White","Highlands and Islands","Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute","5","[c]","[c]","[c]"
"New entrant CS","2022","White","Highlands and Islands","Na h-Eileanan Siar","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Highlands and Islands","Orkney Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Highlands and Islands","Shetland Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Inner London - East","Hackney and Newham","150","[c]","36550","37610"
"New entrant CS","2022","White","Inner London - East","Haringey and Islington","80","[c]","33480","31060"
"New entrant CS","2022","White","Inner London - East","Lambeth","405","[c]","40870","34100"
"New entrant CS","2022","White","Inner London - East","Lewisham and Southwark","105","[c]","42210","39970"
"New entrant CS","2022","White","Inner London - East","Tower Hamlets","395","[c]","44080","35040"
"New entrant CS","2022","White","Inner London - West","Camden and City of London","80","[c]","44270","41060"
"New entrant CS","2022","White","Inner London - West","Kensington & Chelsea and Hammersmith & Fulham","55","[c]","31600","30520"
"New entrant CS","2022","White","Inner London - West","Wandsworth","45","[c]","30170","30520"
"New entrant CS","2022","White","Inner London - West","Westminster","3045","[c]","39130","34090"
"New entrant CS","2022","White","Kent","East Kent","220","[c]","26120","24250"
"New entrant CS","2022","White","Kent","Kent Thames Gateway","95","[c]","26050","27700"
"New entrant CS","2022","White","Kent","Medway","130","[c]","27510","27430"
"New entrant CS","2022","White","Kent","Mid Kent","105","[c]","28580","24920"
"New entrant CS","2022","White","Kent","West Kent","25","[c]","[c]","[c]"
"New entrant CS","2022","White","Lancashire","Blackburn with Darwen","20","[c]","[c]","[c]"
"New entrant CS","2022","White","Lancashire","Blackpool","505","[c]","25610","21260"
"New entrant CS","2022","White","Lancashire","Chorley and West Lancashire","130","[c]","25430","23140"
"New entrant CS","2022","White","Lancashire","East Lancashire","40","[c]","28880","27570"
"New entrant CS","2022","White","Lancashire","Lancaster and Wyre","75","[c]","24560","21260"
"New entrant CS","2022","White","Lancashire","Mid Lancashire","255","[c]","27260","23140"
"New entrant CS","2022","White","Leicestershire, Rutland and Northamptonshire","Leicester","175","[c]","25220","23140"
"New entrant CS","2022","White","Leicestershire, Rutland and Northamptonshire","Leicestershire CC and Rutland","180","[c]","25660","23140"
"New entrant CS","2022","White","Leicestershire, Rutland and Northamptonshire","North Northamptonshire","75","[c]","24060","21260"
"New entrant CS","2022","White","Leicestershire, Rutland and Northamptonshire","West Northamptonshire","90","[c]","27460","24620"
"New entrant CS","2022","White","Lincolnshire","Lincolnshire CC","355","[c]","27230","25480"
"New entrant CS","2022","White","Merseyside","East Merseyside","120","[c]","29280","27570"
"New entrant CS","2022","White","Merseyside","Liverpool","1065","[c]","25650","23140"
"New entrant CS","2022","White","Merseyside","Sefton","385","[c]","26960","26150"
"New entrant CS","2022","White","Merseyside","Wirral","200","[c]","24790","21260"
"New entrant CS","2022","White","North Eastern Scotland","Aberdeen City and Aberdeenshire","160","[c]","31060","27230"
"New entrant CS","2022","White","North Yorkshire","North Yorkshire CC","110","[c]","31040","27570"
"New entrant CS","2022","White","North Yorkshire","York","325","[c]","31800","29180"
"New entrant CS","2022","White","Northern Ireland","Antrim and Newtownabbey","5","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Ards and North Down","10","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Armagh City, Banbridge and Craigavon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Belfast","300","[c]","29380","26590"
"New entrant CS","2022","White","Northern Ireland","Causeway Coast and Glens","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Derry City and Strabane","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Fermanagh and Omagh","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Lisburn and Castlereagh","15","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Mid and East Antrim","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Mid Ulster","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Northern Ireland","Newry, Mourne and Down","[c]","[c]","[c]","[c]"
"New entrant CS","2022","White","Northumberland, and Tyne and Wear","Northumberland","60","[c]","27970","27570"
"New entrant CS","2022","White","Northumberland, and Tyne and Wear","Sunderland","290","[c]","23820","21260"
"New entrant CS","2022","White","Northumberland, and Tyne and Wear","Tyneside","1605","[c]","26830","24100"
"New entrant CS","2022","White","Outer London - East and North East","Barking & Dagenham and Havering","40","[c]","33660","31060"
"New entrant CS","2022","White","Outer London - East and North East","Bexley and Greenwich","60","[c]","29640","30120"
"New entrant CS","2022","White","Outer London - East and North East","Enfield","15","[c]","[c]","[c]"
"New entrant CS","2022","White","Outer London - East and North East","Redbridge and Waltham Forest","40","[c]","31380","31060"
"New entrant CS","2022","White","Outer London - South","Bromley","50","[c]","32680","30200"
"New entrant CS","2022","White","Outer London - South","Croydon","210","[c]","35300","30750"
"New entrant CS","2022","White","Outer London - South","Merton, Kingston upon Thames and Sutton","55","[c]","32490","31060"
"New entrant CS","2022","White","Outer London - West and North West","Barnet","145","[c]","33580","31060"
"New entrant CS","2022","White","Outer London - West and North West","Brent","25","[c]","[c]","[c]"
"New entrant CS","2022","White","Outer London - West and North West","Ealing","20","[c]","[c]","[c]"
"New entrant CS","2022","White","Outer London - West and North West","Harrow and Hillingdon","45","[c]","29590","29550"
"New entrant CS","2022","White","Outer London - West and North West","Hounslow and Richmond upon Thames","160","[c]","31720","28700"
"New entrant CS","2022","White","Overseas","Overseas","25","[c]","[c]","[c]"
"New entrant CS","2022","White","Shropshire and Staffordshire","Shropshire","95","[c]","28210","27570"
"New entrant CS","2022","White","Shropshire and Staffordshire","Staffordshire CC","370","[c]","26920","23140"
"New entrant CS","2022","White","Shropshire and Staffordshire","Stoke-on-Trent","130","[c]","26130","23170"
"New entrant CS","2022","White","Shropshire and Staffordshire","Telford and Wrekin","100","[c]","31850","27570"
"New entrant CS","2022","White","South Yorkshire","Barnsley, Doncaster and Rotherham","230","[c]","25750","23170"
"New entrant CS","2022","White","South Yorkshire","Sheffield","465","[c]","30700","27570"
"New entrant CS","2022","White","Southern Scotland","Dumfries and Galloway","20","[c]","[c]","[c]"
"New entrant CS","2022","White","Southern Scotland","East Ayrshire and North Ayrshire mainland","115","[c]","24330","21260"
"New entrant CS","2022","White","Southern Scotland","Scottish Borders","30","[c]","24470","23200"
"New entrant CS","2022","White","Southern Scotland","South Ayrshire","45","[c]","25800","27570"
"New entrant CS","2022","White","Southern Scotland","South Lanarkshire","235","[c]","24620","21250"
"New entrant CS","2022","White","Surrey, East and West Sussex","Brighton and Hove","70","[c]","29320","26730"
"New entrant CS","2022","White","Surrey, East and West Sussex","East Surrey","85","[c]","29350","31020"
"New entrant CS","2022","White","Surrey, East and West Sussex","East Sussex CC","205","[c]","25430","21260"
"New entrant CS","2022","White","Surrey, East and West Sussex","West Surrey","255","[c]","30830","28140"
"New entrant CS","2022","White","Surrey, East and West Sussex","West Sussex (North East)","60","[c]","32070","25770"
"New entrant CS","2022","White","Surrey, East and West Sussex","West Sussex (South West)","95","[c]","28140","26590"
"New entrant CS","2022","White","Tees Valley and Durham","Darlington","190","[c]","32250","29360"
"New entrant CS","2022","White","Tees Valley and Durham","Durham","365","[c]","24870","23140"
"New entrant CS","2022","White","Tees Valley and Durham","Hartlepool and Stockton-on-Tees","200","[c]","25720","23170"
"New entrant CS","2022","White","Tees Valley and Durham","South Teesside","70","[c]","27500","27570"
"New entrant CS","2022","White","Unknown","Unknown","245","[c]","31950","28000"
"New entrant CS","2022","White","West Central Scotland","East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond","140","[c]","27440","23540"
"New entrant CS","2022","White","West Central Scotland","Glasgow City","1515","[c]","30190","27230"
"New entrant CS","2022","White","West Central Scotland","Inverclyde, East Renfrewshire, and Renfrewshire","65","[c]","26650","25470"
"New entrant CS","2022","White","West Central Scotland","North Lanarkshire","175","[c]","24310","21260"
"New entrant CS","2022","White","West Midlands","Birmingham","770","[c]","30630","26590"
"New entrant CS","2022","White","West Midlands","Coventry","180","[c]","32900","29360"
"New entrant CS","2022","White","West Midlands","Dudley","65","[c]","24940","21260"
"New entrant CS","2022","White","West Midlands","Sandwell","30","[c]","29120","27570"
"New entrant CS","2022","White","West Midlands","Solihull","35","[c]","27330","27570"
"New entrant CS","2022","White","West Midlands","Walsall","35","[c]","23250","21260"
"New entrant CS","2022","White","West Midlands","Wolverhampton","115","[c]","30880","29410"
