"Status","Year","Disability","Function_of_post","Region_ITL1","Responsibility_level_ungrouped","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2022","Declared disabled","Project Delivery","North East (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","North West (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","North West (England)","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","North West (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","North West (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","North West (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","North West (England)","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Northern Ireland","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Overseas","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Overseas","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Overseas","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Scotland","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Scotland","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Scotland","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Scotland","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Scotland","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Scotland","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South East (England)","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South East (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South East (England)","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South East (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South East (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South East (England)","SCS level","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South East (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","EO","10","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","HEO","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","SCS level","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","SEO","15","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","South West (England)","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Unknown","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Unknown","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Unknown","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Unknown","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Unknown","SCS level","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Unknown","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Wales","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Wales","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Wales","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Wales","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Wales","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Wales","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","West Midlands (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","West Midlands (England)","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","West Midlands (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","West Midlands (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","West Midlands (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Yorkshire and The Humber","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Yorkshire and The Humber","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Yorkshire and The Humber","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Yorkshire and The Humber","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Yorkshire and The Humber","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Project Delivery","Yorkshire and The Humber","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East Midlands (England)","AA","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East Midlands (England)","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East Midlands (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East Midlands (England)","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East Midlands (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East of England","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East of England","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East of England","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East of England","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East of England","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","East of England","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","London","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","London","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","London","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","London","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","London","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","London","SCS level","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","London","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North East (England)","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North East (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North East (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North East (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North West (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North West (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North West (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","North West (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Scotland","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Scotland","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Scotland","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South East (England)","AA","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South East (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South East (England)","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South East (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South East (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South West (England)","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South West (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South West (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South West (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South West (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","South West (England)","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Unknown","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Unknown","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Unknown","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Wales","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","West Midlands (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","West Midlands (England)","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","West Midlands (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Yorkshire and The Humber","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Yorkshire and The Humber","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Yorkshire and The Humber","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Yorkshire and The Humber","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Yorkshire and The Humber","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Property","Yorkshire and The Humber","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","East Midlands (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","East of England","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","East of England","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","East of England","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","East of England","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","London","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","London","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","London","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","London","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","London","SCS level","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","London","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","North East (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","North West (England)","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","North West (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","North West (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Overseas","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Scotland","AA","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Scotland","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Scotland","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Scotland","G6","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Scotland","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Scotland","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","South East (England)","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","South East (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","South West (England)","AA","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","South West (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","South West (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","South West (England)","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Unknown","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Unknown","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Unknown","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Unknown","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Wales","AA","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Wales","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","West Midlands (England)","AA","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","West Midlands (England)","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","West Midlands (England)","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","West Midlands (England)","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Yorkshire and The Humber","AA","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Yorkshire and The Humber","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Yorkshire and The Humber","EO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Yorkshire and The Humber","G7","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Yorkshire and The Humber","HEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Security","Yorkshire and The Humber","SEO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Unknown","East Midlands (England)","AO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Declared disabled","Unknown","East Midlands (England)","EO","[c]","[c]","[c]","[c]"
